latitude,longitude,intensity
33.67399710497101,-117.81875610351562,0.7089219610913091
33.67399710497101,-117.81871318817139,0.6904270785734129
33.67399710497101,-117.81867027282715,0.44492332561905595
33.67399710497101,-117.81862735748291,0.17447989742964318
33.67396139056329,-117.83592224121094,0.17466815469539454
33.67396139056329,-117.8358793258667,0.1849970035098347
33.67396139056329,-117.83583641052246,0.1204555392341393
33.67396139056329,-117.83579349517822,0.1633426695680039
33.67396139056329,-117.83575057983398,0.309451637487128
33.67396139056329,-117.83570766448975,0.3148895691791915
33.67396139056329,-117.83566474914551,0.1668956477418296
33.67396139056329,-117.8188419342041,0.25508563406500534
33.67396139056329,-117.81879901885986,0.580674787593416
33.67396139056329,-117.81875610351562,0.7069323428231867
33.67396139056329,-117.81871318817139,0.5230618383149656
33.67396139056329,-117.81867027282715,0.25868562614784874
33.67392567614073,-117.83592224121094,0.11318056995740658
33.67392567614073,-117.8358793258667,0.15743567976872558
33.67392567614073,-117.83583641052246,0.1475795706616227
33.67392567614073,-117.83579349517822,0.21792607824938592
33.67392567614073,-117.83575057983398,0.38965992141892797
33.67392567614073,-117.83570766448975,0.39086645589337454
33.67392567614073,-117.83566474914551,0.1958151864475541
33.67392567614073,-117.8188419342041,0.29584317615789707
33.67392567614073,-117.81879901885986,0.5294181260530397
33.67392567614073,-117.81875610351562,0.5169230104007037
33.67392567614073,-117.81871318817139,0.2857147531388649
33.67388996170333,-117.8358793258667,0.18543186881281368
33.67388996170333,-117.83583641052246,0.207867675516511
33.67388996170333,-117.83579349517822,0.24958481088186568
33.67388996170333,-117.83575057983398,0.39941395059166535
33.67388996170333,-117.83570766448975,0.42513962912968684
33.67388996170333,-117.83566474914551,0.2673525229268887
33.67388996170333,-117.83562183380127,0.1435873767529838
33.67388996170333,-117.81888484954834,0.2034351928456254
33.67388996170333,-117.8188419342041,0.3809911537936604
33.67388996170333,-117.81879901885986,0.44250985690503597
33.67388996170333,-117.81875610351562,0.3015450978513076
33.67388996170333,-117.81871318817139,0.11726966039331041
33.673854247251114,-117.8358793258667,0.17208844794939793
33.673854247251114,-117.83583641052246,0.201302279144776
33.673854247251114,-117.83579349517822,0.24396601784386787
33.673854247251114,-117.83575057983398,0.4081751970232126
33.673854247251114,-117.83570766448975,0.4889456739267646
33.673854247251114,-117.83566474914551,0.3880272229346125
33.673854247251114,-117.83562183380127,0.27675547716257093
33.673854247251114,-117.83557891845703,0.1861804807422195
33.673854247251114,-117.81892776489258,0.19489745886297657
33.673854247251114,-117.81888484954834,0.3942564790258674
33.673854247251114,-117.8188419342041,0.5348174993062805
33.673854247251114,-117.81879901885986,0.4531904995700635
33.673854247251114,-117.81875610351562,0.21266401883440533
33.67381853278406,-117.83583641052246,0.12609113668240357
33.67381853278406,-117.83579349517822,0.18650954437924372
33.67381853278406,-117.83575057983398,0.34594448226691055
33.67381853278406,-117.83570766448975,0.46747496151578694
33.67381853278406,-117.83566474914551,0.4182450276203312
33.67381853278406,-117.83562183380127,0.30235818103611123
33.67381853278406,-117.83557891845703,0.19225984997467538
33.67381853278406,-117.81897068023682,0.1472748982724913
33.67381853278406,-117.81892776489258,0.37809319374783545
33.67381853278406,-117.81888484954834,0.5715168985542639
33.67381853278406,-117.8188419342041,0.6022247038342016
33.67381853278406,-117.81879901885986,0.4374027587269312
33.67381853278406,-117.81875610351562,0.18166682104226467
33.67378281830217,-117.83583641052246,0.16011484380887686
33.67378281830217,-117.83579349517822,0.21156651966194573
33.67378281830217,-117.83575057983398,0.2952981371930893
33.67378281830217,-117.83570766448975,0.4180056817740954
33.67378281830217,-117.83566474914551,0.39263456885028314
33.67378281830217,-117.83562183380127,0.2330613215666708
33.67378281830217,-117.83557891845703,0.10737092839574616
33.67378281830217,-117.81897068023682,0.24693233625388827
33.67378281830217,-117.81892776489258,0.5489846262551048
33.67378281830217,-117.81888484954834,0.6564470235019987
33.67378281830217,-117.8188419342041,0.5121511274045787
33.67378281830217,-117.81879901885986,0.30296656040908987
33.67378281830217,-117.81875610351562,0.1174603524766816
33.67374710380545,-117.8358793258667,0.13786654463063708
33.67374710380545,-117.83583641052246,0.3101280649975189
33.67374710380545,-117.83579349517822,0.3690637861166986
33.67374710380545,-117.83575057983398,0.37825795093966225
33.67374710380545,-117.83570766448975,0.4819605293091156
33.67374710380545,-117.83566474914551,0.4432036914663685
33.67374710380545,-117.83562183380127,0.21303808533552987
33.67374710380545,-117.81897068023682,0.3330270527256005
33.67374710380545,-117.81892776489258,0.6234442343605209
33.67374710380545,-117.81888484954834,0.6228482299525546
33.67374710380545,-117.8188419342041,0.3554239394016949
33.67374710380545,-117.81879901885986,0.14354928618712565
33.67371138929389,-117.8358793258667,0.14915416788623376
33.67371138929389,-117.83583641052246,0.3717628404707884
33.67371138929389,-117.83579349517822,0.5067835606977964
33.67371138929389,-117.83575057983398,0.5371015151434813
33.67371138929389,-117.83570766448975,0.6055806321810234
33.67371138929389,-117.83566474914551,0.5169794894982783
33.67371138929389,-117.83562183380127,0.23255354698878045
33.67371138929389,-117.81901359558105,0.1872411810537176
33.67371138929389,-117.81897068023682,0.4055765820081219
33.67371138929389,-117.81892776489258,0.563416157305959
33.67371138929389,-117.81888484954834,0.46183062571147543
33.67371138929389,-117.8188419342041,0.20678742878540296
33.673675674767516,-117.83583641052246,0.310512128169884
33.673675674767516,-117.83579349517822,0.5618537808943408
33.673675674767516,-117.83575057983398,0.6906450448644748
33.673675674767516,-117.83570766448975,0.7154958680604763
33.673675674767516,-117.83566474914551,0.5569455044813196
33.673675674767516,-117.83562183380127,0.24217387811004876
33.673675674767516,-117.8190565109253,0.1422935974801838
33.673675674767516,-117.81901359558105,0.31273250987997975
33.673675674767516,-117.81897068023682,0.45735586987102483
33.673675674767516,-117.81892776489258,0.43799528239770597
33.673675674767516,-117.81888484954834,0.26308907734828874
33.67363996022629,-117.83583641052246,0.21289282944697113
33.67363996022629,-117.83579349517822,0.4995889379723264
33.67363996022629,-117.83575057983398,0.7262064847063928
33.67363996022629,-117.83570766448975,0.7756019786496825
33.67363996022629,-117.83566474914551,0.5827563813217097
33.67363996022629,-117.83562183380127,0.24668792071653775
33.67363996022629,-117.81909942626953,0.1904571573744062
33.67363996022629,-117.8190565109253,0.33867156076581056
33.67363996022629,-117.81901359558105,0.4662196344436194
33.67363996022629,-117.81897068023682,0.4800960157420379
33.67363996022629,-117.81892776489258,0.3445108663238702
33.67363996022629,-117.81888484954834,0.15061207577505287
33.67360424567024,-117.83583641052246,0.11103697528458638
33.67360424567024,-117.83579349517822,0.34202921917391493
33.67360424567024,-117.83575057983398,0.6258190211462453
33.67360424567024,-117.83570766448975,0.7341821653762467
33.67360424567024,-117.83566474914551,0.5414874117424444
33.67360424567024,-117.83562183380127,0.21972441396024328
33.67360424567024,-117.81914234161377,0.27797751564207623
33.67360424567024,-117.81909942626953,0.4940809279486991
33.67360424567024,-117.8190565109253,0.6472024671250639
33.67360424567024,-117.81901359558105,0.6256818774795844
33.67360424567024,-117.81897068023682,0.4483491268156556
33.67360424567024,-117.81892776489258,0.25076211659369924
33.67356853109936,-117.83579349517822,0.22970369684847972
33.67356853109936,-117.83575057983398,0.5271956520931357
33.67356853109936,-117.83570766448975,0.6750474898553296
33.67356853109936,-117.83566474914551,0.49915725227948377
33.67356853109936,-117.83562183380127,0.19795353501382823
33.67356853109936,-117.81918525695801,0.22861593424601312
33.67356853109936,-117.81914234161377,0.5477463146941015
33.67356853109936,-117.81909942626953,0.7920158680304636
33.67356853109936,-117.8190565109253,0.8308347704884171
33.67356853109936,-117.81901359558105,0.6366945016703243
33.67356853109936,-117.81897068023682,0.33106313558958006
33.67356853109936,-117.81892776489258,0.12946631247803125
33.67353281651365,-117.83579349517822,0.1997727913806182
33.67353281651365,-117.83575057983398,0.514109207463285
33.67353281651365,-117.83570766448975,0.7200215524686611
33.67353281651365,-117.83566474914551,0.5752475756005044
33.67353281651365,-117.83562183380127,0.2409040737023121
33.67353281651365,-117.81918525695801,0.3484848565212653
33.67353281651365,-117.81914234161377,0.7108486310276352
33.67353281651365,-117.81909942626953,0.874779054865693
33.67353281651365,-117.8190565109253,0.7553110144791326
33.67353281651365,-117.81901359558105,0.4654464263516486
33.67353281651365,-117.81897068023682,0.1832443883941456
33.6734971019131,-117.83579349517822,0.20356686823982167
33.6734971019131,-117.83575057983398,0.5173811343722163
33.6734971019131,-117.83570766448975,0.711189723871336
33.6734971019131,-117.83566474914551,0.5607071441607392
33.6734971019131,-117.83562183380127,0.23337311325866522
33.6734971019131,-117.81922817230225,0.1562694396804178
33.6734971019131,-117.81918525695801,0.43001078133933124
33.6734971019131,-117.81914234161377,0.6893362439622319
33.6734971019131,-117.81909942626953,0.7036006966742148
33.6734971019131,-117.8190565109253,0.5041107509179448
33.6734971019131,-117.81901359558105,0.24774838275576322
33.67346138729772,-117.83579349517822,0.18457875730546297
33.67346138729772,-117.83575057983398,0.4486358406199849
33.67346138729772,-117.83570766448975,0.5696678647164345
33.67346138729772,-117.83566474914551,0.405879585820594
33.67346138729772,-117.83562183380127,0.15513581390097117
33.67346138729772,-117.81922817230225,0.24983283896463995
33.67346138729772,-117.81918525695801,0.46446658700624316
33.67346138729772,-117.81914234161377,0.5274363632308108
33.67346138729772,-117.81909942626953,0.3930710062680258
33.67346138729772,-117.8190565109253,0.21748753498466272
33.67342567266751,-117.83579349517822,0.1271590445955296
33.67342567266751,-117.83575057983398,0.32418948856633123
33.67342567266751,-117.83570766448975,0.4320669739238656
33.67342567266751,-117.83566474914551,0.3160238131545592
33.67342567266751,-117.83562183380127,0.12153603135449133
33.67342567266751,-117.81927108764648,0.21022822158154925
33.67342567266751,-117.81922817230225,0.3994920633105254
33.67342567266751,-117.81918525695801,0.4816215385748282
33.67342567266751,-117.81914234161377,0.36229236419504623
33.67342567266751,-117.81909942626953,0.17032279735875186
33.673389958022476,-117.83575057983398,0.22522922485505276
33.673389958022476,-117.83570766448975,0.3599171436444099
33.673389958022476,-117.83566474914551,0.30670365839129027
33.673389958022476,-117.83562183380127,0.1308563853779548
33.673389958022476,-117.81931400299072,0.16403664140405957
33.673389958022476,-117.81927108764648,0.41362939898395507
33.673389958022476,-117.81922817230225,0.576432194330425
33.673389958022476,-117.81918525695801,0.48330578714106004
33.673389958022476,-117.81914234161377,0.24451003814683395
33.67335424336259,-117.83575057983398,0.27579813499988054
33.67335424336259,-117.83570766448975,0.4407616838091669
33.67335424336259,-117.83566474914551,0.38264782423907073
33.67335424336259,-117.83562183380127,0.1666744344001356
33.67335424336259,-117.81931400299072,0.2789061182904601
33.67335424336259,-117.81927108764648,0.5692556358918605
33.67335424336259,-117.81922817230225,0.6444447499722384
33.67335424336259,-117.81918525695801,0.4158825648750487
33.67335424336259,-117.81914234161377,0.15274767382600313
33.673318528687886,-117.83579349517822,0.15985523401520826
33.673318528687886,-117.83575057983398,0.4298466358545472
33.673318528687886,-117.83570766448975,0.6266439735183394
33.673318528687886,-117.83566474914551,0.5130619809380654
33.673318528687886,-117.83562183380127,0.21715862365358907
33.673318528687886,-117.8193998336792,0.12178638379758543
33.673318528687886,-117.81935691833496,0.254437617340156
33.673318528687886,-117.81931400299072,0.42747899571626297
33.673318528687886,-117.81927108764648,0.5746943236129318
33.673318528687886,-117.81922817230225,0.5102976033150062
33.673318528687886,-117.81918525695801,0.2636005128926976
33.67328281399835,-117.83579349517822,0.163377326445382
33.67328281399835,-117.83575057983398,0.44827317090247293
33.67328281399835,-117.83570766448975,0.663957653433828
33.67328281399835,-117.83566474914551,0.5460306662766528
33.67328281399835,-117.83562183380127,0.2306946684798362
33.67328281399835,-117.81944274902344,0.17645262096742104
33.67328281399835,-117.8193998336792,0.37442695620311317
33.67328281399835,-117.81935691833496,0.569837383658768
33.67328281399835,-117.81931400299072,0.6234785143248638
33.67328281399835,-117.81927108764648,0.5014728674749835
33.67328281399835,-117.81922817230225,0.2923358363267676
33.67328281399835,-117.81918525695801,0.11093925425210431
33.67324709929398,-117.83575057983398,0.3209016531322366
33.67324709929398,-117.83570766448975,0.5517935516736538
33.67324709929398,-117.83566474914551,0.4955251999983631
33.67324709929398,-117.83562183380127,0.2182530429900167
33.67324709929398,-117.81948566436768,0.13824268231402137
33.67324709929398,-117.81944274902344,0.3862404011694428
33.67324709929398,-117.8193998336792,0.6600347910597858
33.67324709929398,-117.81935691833496,0.7852406658644372
33.67324709929398,-117.81931400299072,0.6687641684376269
33.67324709929398,-117.81927108764648,0.38808540477844317
33.67324709929398,-117.81922817230225,0.14604576524089521
33.67321138457477,-117.83575057983398,0.2377332214405445
33.67321138457477,-117.83570766448975,0.4851164924748398
33.67321138457477,-117.83566474914551,0.4733127965432705
33.67321138457477,-117.83562183380127,0.21631612481274115
33.67321138457477,-117.81948566436768,0.23343516010706533
33.67321138457477,-117.81944274902344,0.5192918363534662
33.67321138457477,-117.8193998336792,0.7199049001327854
33.67321138457477,-117.81935691833496,0.6794345115163519
33.67321138457477,-117.81931400299072,0.46127150449077625
33.67321138457477,-117.81927108764648,0.2146252680998268
33.67317566984073,-117.83575057983398,0.2519533335818027
33.67317566984073,-117.83570766448975,0.5261455920175834
33.67317566984073,-117.83566474914551,0.5185466464543733
33.67317566984073,-117.83562183380127,0.2380416686193721
33.67317566984073,-117.81952857971191,0.20702102714929024
33.67317566984073,-117.81948566436768,0.39825387149495634
33.67317566984073,-117.81944274902344,0.5714149831276865
33.67317566984073,-117.8193998336792,0.5664627356634204
33.67317566984073,-117.81935691833496,0.3852676504226437
33.67317566984073,-117.81931400299072,0.19280313620219167
33.67313995509187,-117.83575057983398,0.32840563208528434
33.67313995509187,-117.83570766448975,0.6161119719057283
33.67313995509187,-117.83566474914551,0.5789214989433753
33.67313995509187,-117.83562183380127,0.26039543216025857
33.67313995509187,-117.81957149505615,0.1785011232686316
33.67313995509187,-117.81952857971191,0.4206642574323754
33.67313995509187,-117.81948566436768,0.6057529032376436
33.67313995509187,-117.81944274902344,0.5937432897434695
33.67313995509187,-117.8193998336792,0.39541024029269095
33.67313995509187,-117.81935691833496,0.17191814211091577
33.673104240328165,-117.83579349517822,0.1428472578549516
33.673104240328165,-117.83575057983398,0.42425493711380874
33.673104240328165,-117.83570766448975,0.6744676752746928
33.673104240328165,-117.83566474914551,0.5782115093730211
33.673104240328165,-117.83562183380127,0.2488641652230266
33.673104240328165,-117.81961441040039,0.10546647373014251
33.673104240328165,-117.81957149505615,0.3020495266681762
33.673104240328165,-117.81952857971191,0.5272195301111604
33.673104240328165,-117.81948566436768,0.5968617029786687
33.673104240328165,-117.81944274902344,0.45916616616060385
33.673104240328165,-117.8193998336792,0.22989457663614807
33.67306852554963,-117.83579349517822,0.17192958882075657
33.67306852554963,-117.83575057983398,0.4676535113052449
33.67306852554963,-117.83570766448975,0.6832060432768778
33.67306852554963,-117.83566474914551,0.5528730473255731
33.67306852554963,-117.83562183380127,0.23061334265857505
33.67306852554963,-117.81961441040039,0.23384713788886577
33.67306852554963,-117.81957149505615,0.4607395844153167
33.67306852554963,-117.81952857971191,0.5317905202584017
33.67306852554963,-117.81948566436768,0.3947620419469351
33.67306852554963,-117.81944274902344,0.2160852183543005
33.67303281075627,-117.83579349517822,0.1370572252077889
33.67303281075627,-117.83575057983398,0.3948799116029322
33.67303281075627,-117.83570766448975,0.6108292629183198
33.67303281075627,-117.83566474914551,0.5145851311611122
33.67303281075627,-117.83562183380127,0.2195104978970497
33.67303281075627,-117.81965732574463,0.1340231247957921
33.67303281075627,-117.81961441040039,0.3673013540583024
33.67303281075627,-117.81957149505615,0.5717220373164182
33.67303281075627,-117.81952857971191,0.5015478663685998
33.67303281075627,-117.81948566436768,0.244068527319168
33.67299709594808,-117.83575057983398,0.27012229347045014
33.67299709594808,-117.83570766448975,0.4890618898177689
33.67299709594808,-117.83566474914551,0.4522941555145959
33.67299709594808,-117.83562183380127,0.20286285990504216
33.67299709594808,-117.81965732574463,0.23598906415718987
33.67299709594808,-117.81961441040039,0.4624191201595476
33.67299709594808,-117.81957149505615,0.5556294857317344
33.67299709594808,-117.81952857971191,0.3914308656565101
33.67299709594808,-117.81948566436768,0.15025568643936438
33.67296138112505,-117.83575057983398,0.18143620860132734
33.67296138112505,-117.83570766448975,0.3641247011644377
33.67296138112505,-117.83566474914551,0.36248951096011056
33.67296138112505,-117.83562183380127,0.17813298379545203
33.67296138112505,-117.81970024108887,0.20003908620118088
33.67296138112505,-117.81965732574463,0.40824600674051376
33.67296138112505,-117.81961441040039,0.5664568719535162
33.67296138112505,-117.81957149505615,0.5063145518579083
33.67296138112505,-117.81952857971191,0.2664046414507174
33.672925666287185,-117.83575057983398,0.18153636029085551
33.672925666287185,-117.83570766448975,0.33340090378669174
33.672925666287185,-117.83566474914551,0.3586505797313591
33.672925666287185,-117.83562183380127,0.2262665661306571
33.672925666287185,-117.8197431564331,0.17289328079530453
33.672925666287185,-117.81970024108887,0.4027959142098245
33.672925666287185,-117.81965732574463,0.5954152477914758
33.672925666287185,-117.81961441040039,0.6053993214055884
33.672925666287185,-117.81957149505615,0.41851029911152315
33.672925666287185,-117.81952857971191,0.17210865626898234
33.67288995143449,-117.83575057983398,0.28498775311676366
33.67288995143449,-117.83570766448975,0.49094350544807774
33.67288995143449,-117.83566474914551,0.5473632392698963
33.67288995143449,-117.83562183380127,0.3849208503866431
33.67288995143449,-117.83557891845703,0.15046930338755524
33.67288995143449,-117.81978607177734,0.16488346297916073
33.67288995143449,-117.8197431564331,0.37322157498727726
33.67288995143449,-117.81970024108887,0.6373536558193497
33.67288995143449,-117.81965732574463,0.7197725549834783
33.67288995143449,-117.81961441040039,0.5341872231030814
33.67288995143449,-117.81957149505615,0.2674406699289381
33.67285423656696,-117.83579349517822,0.10636986714451994
33.67285423656696,-117.83575057983398,0.3291496050565815
33.67285423656696,-117.83570766448975,0.589784855502922
33.67285423656696,-117.83566474914551,0.653116271034773
33.67285423656696,-117.83562183380127,0.44110635918983365
33.67285423656696,-117.83557891845703,0.1652706191770366
33.67285423656696,-117.81982898712158,0.17436678331534045
33.67285423656696,-117.81978607177734,0.3786389356995683
33.67285423656696,-117.8197431564331,0.6314481694589537
33.67285423656696,-117.81970024108887,0.8100103304568586
33.67285423656696,-117.81965732574463,0.7243333151055422
33.67285423656696,-117.81961441040039,0.4152851745741422
33.67285423656696,-117.81957149505615,0.1467125458548112
33.672818521684604,-117.83575057983398,0.2471245994971957
33.672818521684604,-117.83570766448975,0.4943120991465662
33.672818521684604,-117.83566474914551,0.5585178448231315
33.672818521684604,-117.83562183380127,0.3598175927409927
33.672818521684604,-117.83557891845703,0.12611163654733448
33.672818521684604,-117.81987190246582,0.12359593350831817
33.672818521684604,-117.81982898712158,0.3088857971182473
33.672818521684604,-117.81978607177734,0.5497422688755689
33.672818521684604,-117.8197431564331,0.7723755940350971
33.672818521684604,-117.81970024108887,0.80681472957421
33.672818521684604,-117.81965732574463,0.5732096319178609
33.672818521684604,-117.81961441040039,0.2581250420131353
33.67278280678742,-117.83575057983398,0.15070779980937563
33.67278280678742,-117.83570766448975,0.3583760546462647
33.67278280678742,-117.83566474914551,0.45825770345002603
33.67278280678742,-117.83562183380127,0.3246523595631121
33.67278280678742,-117.83557891845703,0.12187938429645408
33.67278280678742,-117.81987190246582,0.24210460276474477
33.67278280678742,-117.81982898712158,0.421108214145453
33.67278280678742,-117.81978607177734,0.5529540136642455
33.67278280678742,-117.8197431564331,0.6431996719286432
33.67278280678742,-117.81970024108887,0.576123351602992
33.67278280678742,-117.81965732574463,0.32946233719842066
33.67278280678742,-117.81961441040039,0.11162154760930833
33.6727470918754,-117.83575057983398,0.12659944000471882
33.6727470918754,-117.83570766448975,0.33910984427587304
33.6727470918754,-117.83566474914551,0.4861146405175584
33.6727470918754,-117.83562183380127,0.38477031818776536
33.6727470918754,-117.83557891845703,0.15760387403964804
33.6727470918754,-117.81991481781006,0.17727432103808852
33.6727470918754,-117.81987190246582,0.3998342369777131
33.6727470918754,-117.81982898712158,0.5167890274802427
33.6727470918754,-117.81978607177734,0.4538186357090325
33.6727470918754,-117.8197431564331,0.3517131363558014
33.6727470918754,-117.81970024108887,0.2482512735733037
33.6727470918754,-117.81965732574463,0.1179460428674068
33.67271137694855,-117.83575057983398,0.18050585649865655
33.67271137694855,-117.83570766448975,0.4683265855812481
33.67271137694855,-117.83566474914551,0.6527786361543965
33.67271137694855,-117.83562183380127,0.5130967963940112
33.67271137694855,-117.83557891845703,0.2113223408406906
33.67271137694855,-117.8199577331543,0.12326646912984664
33.67271137694855,-117.81991481781006,0.30700554511837846
33.67271137694855,-117.81987190246582,0.49406052988645943
33.67271137694855,-117.81982898712158,0.4917398249558143
33.67271137694855,-117.81978607177734,0.31721919326174153
33.67271137694855,-117.8197431564331,0.14667349506107002
33.67267566200686,-117.83575057983398,0.2380918247324841
33.67267566200686,-117.83570766448975,0.5903407365661156
33.67267566200686,-117.83566474914551,0.782854172010437
33.67267566200686,-117.83562183380127,0.5950372690126057
33.67267566200686,-117.83557891845703,0.2413257872791889
33.67267566200686,-117.82000064849854,0.1497870929811743
33.67267566200686,-117.8199577331543,0.3272447843555055
33.67267566200686,-117.81991481781006,0.5213028967180271
33.67267566200686,-117.81987190246582,0.5509949516381534
33.67267566200686,-117.81982898712158,0.3636211118808598
33.67267566200686,-117.81978607177734,0.16113191829263707
33.67263994705034,-117.83575057983398,0.2679950986431832
33.67263994705034,-117.83570766448975,0.6344630573439072
33.67263994705034,-117.83566474914551,0.7869387682498113
33.67263994705034,-117.83562183380127,0.558887279856777
33.67263994705034,-117.83557891845703,0.21595243429068142
33.67263994705034,-117.82004356384277,0.11579935819297879
33.67263994705034,-117.82000064849854,0.3039085069050144
33.67263994705034,-117.8199577331543,0.5536908832502994
33.67263994705034,-117.81991481781006,0.7077443230595843
33.67263994705034,-117.81987190246582,0.588038865798087
33.67263994705034,-117.81982898712158,0.27624614717833157
33.672604232078996,-117.83575057983398,0.24450532051454565
33.672604232078996,-117.83570766448975,0.5599185907936766
33.672604232078996,-117.83566474914551,0.6523517713867913
33.672604232078996,-117.83562183380127,0.4246561096891458
33.672604232078996,-117.83557891845703,0.15136145803965434
33.672604232078996,-117.82008647918701,0.1209133056998954
33.672604232078996,-117.82004356384277,0.20200725043184245
33.672604232078996,-117.82000064849854,0.34168252709970504
33.672604232078996,-117.8199577331543,0.5215121875136943
33.672604232078996,-117.81991481781006,0.5975073627305262
33.672604232078996,-117.81987190246582,0.4499949228265922
33.672604232078996,-117.81982898712158,0.1878307766227577
33.67256851709282,-117.83575057983398,0.15918312479401936
33.67256851709282,-117.83570766448975,0.37474799098412104
33.67256851709282,-117.83566474914551,0.44968222083195863
33.67256851709282,-117.83562183380127,0.296612906494523
33.67256851709282,-117.83557891845703,0.10537808215059015
33.67256851709282,-117.82012939453125,0.17759133871041788
33.67256851709282,-117.82008647918701,0.3202090911567187
33.67256851709282,-117.82004356384277,0.3574768636268125
33.67256851709282,-117.82000064849854,0.3081191204177681
33.67256851709282,-117.8199577331543,0.28290320998974533
33.67256851709282,-117.81991481781006,0.26815816965388173
33.67256851709282,-117.81987190246582,0.1887357841559593
33.6725328020918,-117.83575057983398,0.10792931079150492
33.6725328020918,-117.83570766448975,0.29036457936094284
33.6725328020918,-117.83566474914551,0.41581359989343464
33.6725328020918,-117.83562183380127,0.32777409381144124
33.6725328020918,-117.83557891845703,0.13369008921951675
33.6725328020918,-117.82017230987549,0.12112084410640753
33.6725328020918,-117.82012939453125,0.32088105460633726
33.6725328020918,-117.82008647918701,0.5288895378167369
33.6725328020918,-117.82004356384277,0.5345119326420015
33.6725328020918,-117.82000064849854,0.3383027933346894
33.6725328020918,-117.8199577331543,0.14893846715903136
33.67249708707596,-117.83575057983398,0.14414334059027975
33.67249708707596,-117.83570766448975,0.393300460904271
33.67249708707596,-117.83566474914551,0.5813206329644164
33.67249708707596,-117.83562183380127,0.4796513009448411
33.67249708707596,-117.83557891845703,0.20360612809077935
33.67249708707596,-117.82021522521973,0.11109048097456646
33.67249708707596,-117.82017230987549,0.2041847244239033
33.67249708707596,-117.82012939453125,0.36605797721216904
33.67249708707596,-117.82008647918701,0.54007034671709
33.67249708707596,-117.82004356384277,0.5280591526807061
33.67249708707596,-117.82000064849854,0.3144906737630426
33.67249708707596,-117.8199577331543,0.10762981444603449
33.67246137204528,-117.83575057983398,0.20153224067253528
33.67246137204528,-117.83570766448975,0.5256573179674612
33.67246137204528,-117.83566474914551,0.7450330365085589
33.67246137204528,-117.83562183380127,0.6017727594013701
33.67246137204528,-117.83557891845703,0.2539689096011084
33.67246137204528,-117.82025814056396,0.11728906490080224
33.67246137204528,-117.82021522521973,0.27012764502763636
33.67246137204528,-117.82017230987549,0.3467877929088132
33.67246137204528,-117.82012939453125,0.3492824785807439
33.67246137204528,-117.82008647918701,0.3665155475355904
33.67246137204528,-117.82004356384277,0.32083844959864255
33.67246137204528,-117.82000064849854,0.17708178648212655
33.67242565699978,-117.83575057983398,0.22344669118577595
33.67242565699978,-117.83570766448975,0.572701423672224
33.67242565699978,-117.83566474914551,0.7942757441949312
33.67242565699978,-117.83562183380127,0.6301904763330799
33.67242565699978,-117.83557891845703,0.263789807149781
33.67242565699978,-117.82025814056396,0.21266422765920887
33.67242565699978,-117.82021522521973,0.4395677452217159
33.67242565699978,-117.82017230987549,0.5052475499391855
33.67242565699978,-117.82012939453125,0.36058157817790004
33.67242565699978,-117.82008647918701,0.20780148155120218
33.67242565699978,-117.82004356384277,0.12142466252702915
33.67238994193943,-117.83575057983398,0.20825483665476283
33.67238994193943,-117.83570766448975,0.5400988147958724
33.67238994193943,-117.83566474914551,0.7577064269524147
33.67238994193943,-117.83562183380127,0.6094515661959888
33.67238994193943,-117.83557891845703,0.2656765236131065
33.67238994193943,-117.8203010559082,0.18572006286917805
33.67238994193943,-117.82025814056396,0.36930052929751717
33.67238994193943,-117.82021522521973,0.5513849999497347
33.67238994193943,-117.82017230987549,0.5364245951683184
33.67238994193943,-117.82012939453125,0.3225549207602454
33.67238994193943,-117.82008647918701,0.12157366063290012
33.67235422686426,-117.83575057983398,0.17544821585079104
33.67235422686426,-117.83570766448975,0.4764464804046533
33.67235422686426,-117.83566474914551,0.7172172196593369
33.67235422686426,-117.83562183380127,0.6431603374734223
33.67235422686426,-117.83557891845703,0.33920794260301496
33.67235422686426,-117.82034397125244,0.24231260047487382
33.67235422686426,-117.8203010559082,0.449762982905235
33.67235422686426,-117.82025814056396,0.5987380108200322
33.67235422686426,-117.82021522521973,0.5948051563319695
33.67235422686426,-117.82017230987549,0.4187535273770789
33.67235422686426,-117.82012939453125,0.19615961940596607
33.67231851177426,-117.83575057983398,0.1501708869843201
33.67231851177426,-117.83570766448975,0.43254496159193034
33.67231851177426,-117.83566474914551,0.7147355346245495
33.67231851177426,-117.83562183380127,0.7335974886557578
33.67231851177426,-117.83557891845703,0.46350013940740525
33.67231851177426,-117.8355360031128,0.16513982533967925
33.67231851177426,-117.82038688659668,0.1744951125026116
33.67231851177426,-117.82034397125244,0.43965261467946837
33.67231851177426,-117.8203010559082,0.6701936784894021
33.67231851177426,-117.82025814056396,0.6918902576715514
33.67231851177426,-117.82021522521973,0.5001494859708927
33.67231851177426,-117.82017230987549,0.24535933585857214
33.67228279666942,-117.83575057983398,0.11915123839539125
33.67228279666942,-117.83570766448975,0.3720380827773339
33.67228279666942,-117.83566474914551,0.6623130244517854
33.67228279666942,-117.83562183380127,0.7118950543969476
33.67228279666942,-117.83557891845703,0.4592020848841247
33.67228279666942,-117.8355360031128,0.16474019822440286
33.67228279666942,-117.82042980194092,0.10224727057816951
33.67228279666942,-117.82038688659668,0.26437406703893024
33.67228279666942,-117.82034397125244,0.4880654372113166
33.67228279666942,-117.8203010559082,0.600452131587395
